SEASON_STR,TEAM_ID,TEAM_NAME,games,wins,losses,ppg,fg_pct,fg3_pct,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,plus_minus,win_pct,home_games,home_wins,home_losses,home_win_pct,away_games,away_wins,away_losses,away_win_pct,opp_ppg,opp_fg_pct,opp_fg3_pct,point_diff,fg_pct_diff,fg3_pct_diff,playoff_team,assist_turnover_ratio,home_away_gap,opp_reb,opp_ast,opp_tov,reb_diff,ast_diff,tov_diff,fgm,fg3m,fga,fta,ftm,poss,pace,efg_pct,ts_pct,ortg,drtg,net_rating,TEAM_KEY
1985-86,1610612749.0,Milwaukee Bucks,14,7,7,109.5,0.501,0.3068571428571429,0.7164285714285714,12.857142857142858,26.571428571428573,39.42857142857143,24.142857142857142,8.857142857142858,6.071428571428571,16.142857142857142,,0.5,8,5,3,0.625,6,2,4,0.3333333333333333,104.98630136986301,0.4585570776255708,0.32581192660550456,4.513698630136986,0.042442922374429204,-0.01895478374836168,1,1.4955752212389382,0.2916666666666667,43.02739726027397,23.228310502283104,13.360730593607306,-3.5988258317025412,0.9145466405740379,-2.7821265492498366,41.92857142857143,1.7857142857142858,84.28571428571429,33.07142857142857,23.857142857142858,102.12285714285714,102.12285714285714,0.5080508474576272,0.5539415488682681,107.22379207117477,102.8039209899898,4.419871081184965,1985-86_Milwaukee Bucks
1985-86,1610612751.0,New Jersey Nets,3,0,3,105.66666666666667,0.4666666666666666,0.09733333333333334,0.766,15.333333333333334,24.333333333333332,39.666666666666664,22.0,9.333333333333334,4.0,17.0,,0.0,1,0,1,0.0,2,0,2,0.0,99.03636363636363,0.4515878787878788,0.3378333333333333,6.63030303030304,0.015078787878787803,-0.2405,1,1.2941176470588236,0.0,42.71515151515152,20.721212121212123,14.424242424242424,-3.048484848484854,1.2787878787878775,-2.575757575757576,39.333333333333336,0.6666666666666666,84.66666666666667,35.0,26.333333333333332,101.73333333333335,101.73333333333335,0.46850393700787407,0.527981345769487,103.86631716906946,97.34898129393541,6.5173358751340515,1985-86_New Jersey Nets
1985-86,1610612755.0,Philadelphia 76ers,12,6,6,109.5,0.48866666666666664,0.04872727272727273,0.7469166666666666,15.75,29.083333333333332,44.833333333333336,24.916666666666668,8.916666666666666,7.083333333333333,16.666666666666668,,0.5,6,4,2,0.6666666666666666,6,2,4,0.3333333333333333,100.97356828193833,0.45809691629955945,0.32454867256637165,8.526431718061673,0.030569750367107185,-0.2758213998390989,1,1.4949999999999999,0.3333333333333333,41.409691629955944,22.259911894273127,13.290748898678414,3.423641703377392,2.6567547723935405,-3.3759177679882537,40.916666666666664,0.25,83.75,37.083333333333336,27.416666666666668,100.98333333333333,100.98333333333333,0.4900497512437811,0.5471352431712192,108.43373493975903,99.99033003657864,8.443404903180394,1985-86_Philadelphia 76ers
1985-86,1610612757.0,Portland Trail Blazers,4,1,3,112.5,0.49525,0.2305,0.7777499999999999,13.0,31.0,44.0,28.0,7.0,4.5,18.75,,0.25,2,0,2,0.0,2,1,1,0.5,105.47058823529412,0.47080252100840336,0.3493164556962025,7.029411764705884,0.02444747899159666,-0.1188164556962025,1,1.4933333333333334,-0.5,42.29831932773109,23.3781512605042,13.281512605042018,1.7016806722689068,4.6218487394958,-5.468487394957982,43.5,1.25,87.75,31.25,24.25,107.25,107.25,0.5028490028490028,0.5541871921182266,104.8951048951049,98.34087481146304,6.554230083641855,1985-86_Portland Trail Blazers
1985-86,1610612758.0,Sacramento Kings,3,0,3,96.0,0.4073333333333333,0.2776666666666667,0.7593333333333333,21.666666666666668,24.666666666666668,46.333333333333336,19.0,8.0,5.666666666666667,16.666666666666668,,0.0,1,0,1,0.0,2,0,2,0.0,102.23255813953489,0.45156976744186045,0.32294117647058823,-6.232558139534888,-0.04423643410852712,-0.04527450980392156,1,1.14,0.0,44.74418604651163,21.976744186046513,13.953488372093023,1.5891472868217065,-2.9767441860465134,-2.7131782945736447,36.333333333333336,0.6666666666666666,89.33333333333333,29.666666666666668,22.666666666666668,97.38666666666666,97.38666666666666,0.4104477611940299,0.46881104310457095,98.57612267250822,104.97592908632417,-6.399806413815952,1985-86_Sacramento Kings
1985-86,1610612759.0,San Antonio Spurs,3,0,3,92.0,0.46900000000000003,0.15,0.648,7.0,19.333333333333332,26.333333333333332,25.0,9.333333333333334,3.3333333333333335,17.666666666666668,,0.0,1,0,1,0.0,2,0,2,0.0,96.52150537634408,0.44366129032258067,0.33870619946091646,-4.521505376344081,0.025338709677419358,-0.18870619946091646,1,1.4150943396226414,0.0,41.74731182795699,19.96505376344086,12.844086021505376,-15.41397849462366,5.03494623655914,-4.822580645161292,38.666666666666664,0.6666666666666666,83.0,21.666666666666668,14.0,103.2,103.2,0.46987951807228917,0.49711815561959655,89.14728682170542,93.52859048095357,-4.381303659248147,1985-86_San Antonio Spurs
1985-86,1610612762.0,Utah Jazz,4,1,3,103.0,0.48225,0.4,0.7245,15.5,26.75,42.25,26.0,5.75,6.25,10.75,,0.25,2,1,1,0.5,2,0,2,0.0,99.75342465753425,0.4517054794520548,0.3492749140893471,3.2465753424657464,0.03054452054794521,0.050725085910652945,1,2.4186046511627906,0.5,41.03767123287671,20.068493150684933,13.39041095890411,1.2123287671232887,5.931506849315067,2.640410958904109,43.25,1.0,89.75,22.0,15.5,94.68,94.68,0.48746518105849584,0.5179523282711455,108.78749471905364,105.3584966809614,3.428998038092246,1985-86_Utah Jazz
1985-86,1610612764.0,Washington Bullets,5,2,3,100.6,0.4626,0.21075,0.7288,14.4,24.0,38.4,21.0,8.6,8.6,15.4,,0.4,2,1,1,0.5,3,1,2,0.3333333333333333,102.41052631578947,0.4584736842105263,0.3284468085106383,-1.810526315789474,0.0041263157894737,-0.1176968085106383,1,1.3636363636363635,0.16666666666666669,43.189473684210526,22.189473684210526,13.789473684210526,-4.789473684210527,-1.189473684210526,-1.6105263157894747,40.0,1.0,86.4,27.4,19.6,99.456,99.456,0.46874999999999994,0.5108881124563256,101.1502574002574,102.97068685226579,-1.8204294520083835,1985-86_Washington Bullets
1985-86,1610612765.0,Detroit Pistons,4,1,3,116.5,0.48350000000000004,0.111,0.7295,17.5,29.75,47.25,25.75,6.5,2.5,16.5,,0.25,2,1,1,0.5,2,0,2,0.0,93.96515679442508,0.44621951219512196,0.3111161971830986,22.534843205574916,0.03728048780487808,-0.2001161971830986,1,1.5606060606060606,0.5,40.92334494773519,20.031358885017422,13.860627177700348,6.326655052264812,5.718641114982578,-2.639372822299652,46.75,0.25,97.25,31.25,22.75,110.0,110.0,0.4820051413881748,0.5247747747747747,105.9090909090909,85.42286981311372,20.486221095977186,1985-86_Detroit Pistons
1986-87,1610612737.0,Atlanta Hawks,9,4,5,100.11111111111111,0.47777777777777775,0.2796666666666667,0.7503333333333333,14.333333333333334,28.0,42.333333333333336,26.0,6.555555555555555,6.0,14.444444444444445,,0.4444444444444444,5,3,2,0.6,4,1,3,0.25,99.49549549549549,0.4599954954954955,0.33461538461538465,0.6156156156156243,0.017782282282282236,-0.05494871794871797,1,1.8,0.35,43.013513513513516,21.594594594594593,13.076576576576576,-0.6801801801801801,4.405405405405407,-1.3678678678678686,37.22222222222222,0.7777777777777778,78.11111111111111,33.111111111111114,24.88888888888889,92.79111111111112,92.79111111111112,0.4815078236130867,0.5400901548937802,107.88868665580993,107.22524421154556,0.6634424442643763,1986-87_Atlanta Hawks
1986-87,1610612738.0,Boston Celtics,23,13,10,113.08695652173913,0.504304347826087,0.2991304347826087,0.8091304347826087,11.478260869565217,29.652173913043477,41.130434782608695,27.08695652173913,5.391304347826087,5.043478260869565,13.782608695652174,,0.5652173913043478,13,11,2,0.8461538461538461,10,2,8,0.2,101.40322580645162,0.4527811059907834,0.32395591647331784,11.68373071528751,0.0515232418353036,-0.02482548169070914,1,1.9652996845425867,0.6461538461538461,41.44700460829493,21.638248847926267,13.011520737327189,-0.31656982568623704,5.448707673812862,-0.7710879583249852,42.608695652173914,2.260869565217391,84.52173913043478,31.652173913043477,25.608695652173914,100.75304347826086,100.75304347826086,0.5174897119341564,0.5743446156020351,112.24172751281652,100.64532276717877,11.596404745637756,1986-87_Boston Celtics
1986-87,1610612741.0,Chicago Bulls,3,0,3,98.0,0.4383333333333333,0.4123333333333333,0.8569999999999999,13.0,25.0,38.0,21.333333333333332,5.666666666666667,4.333333333333333,11.333333333333334,,0.0,1,0,1,0.0,2,0,2,0.0,95.10877192982456,0.45178596491228074,0.31840701754385964,2.891228070175444,-0.013452631578947438,0.09392631578947364,1,1.8823529411764703,0.0,40.00350877192982,20.550877192982455,14.298245614035087,-2.0035087719298232,0.7824561403508774,2.9649122807017534,35.333333333333336,2.3333333333333335,81.0,29.333333333333332,25.0,92.24,92.24,0.4506172839506173,0.5217946897628851,106.24457935819602,103.11011700978379,3.134462348412228,1986-87_Chicago Bulls
1986-87,1610612742.0,Dallas Mavericks,4,1,3,116.5,0.49624999999999997,0.0695,0.7565,15.25,29.5,44.75,22.0,6.75,4.25,14.5,,0.25,2,1,1,0.5,2,0,2,0.0,104.37349397590361,0.4729558232931727,0.3583951612903226,12.126506024096386,0.023294176706827263,-0.2888951612903226,1,1.5172413793103448,0.5,42.78313253012048,21.87550200803213,12.586345381526105,1.9668674698795172,0.12449799196787126,-1.9136546184738954,43.75,0.5,89.0,38.0,28.5,104.97,104.97,0.4943820224719101,0.5509837306091563,110.98409069257883,99.43173666371689,11.552354028861942,1986-87_Dallas Mavericks
1986-87,1610612743.0,Denver Nuggets,3,0,3,108.33333333333333,0.43966666666666665,0.20633333333333334,0.629,15.333333333333334,29.333333333333332,44.666666666666664,26.666666666666668,7.333333333333333,3.6666666666666665,14.333333333333334,,0.0,1,0,1,0.0,2,0,2,0.0,108.73362445414847,0.47432751091703057,0.33117467248908294,-0.4002911208151403,-0.03466084425036392,-0.1248413391557496,1,1.8604651162790697,0.0,43.18777292576419,23.91703056768559,13.266375545851528,1.4788937409024712,2.749636098981078,-1.0669577874818064,44.333333333333336,1.3333333333333333,101.66666666666667,28.0,18.333333333333332,112.98666666666668,112.98666666666668,0.4426229508196721,0.47520177798572927,95.88151994335612,96.23580167643539,-0.3542817330792616,1986-87_Denver Nuggets
1986-87,1610612744.0,Golden State Warriors,10,4,6,107.1,0.4734,0.4218,0.8145,14.5,24.2,38.7,25.1,10.2,4.6,15.0,,0.4,4,3,1,0.75,6,1,5,0.16666666666666666,106.52777777777777,0.4470462962962963,0.3361296296296296,0.5722222222222229,0.026353703703703713,0.0856703703703704,1,1.6733333333333333,0.5833333333333334,44.18981481481482,22.11574074074074,14.162037037037036,-5.489814814814814,2.984259259259261,-0.8379629629629637,42.2,2.2,89.4,25.4,20.5,101.07600000000001,101.07600000000001,0.48434004474272935,0.5324331848552338,105.95987177965095,105.39374112329115,0.5661306563598032,1986-87_Golden State Warriors
1986-87,1610612745.0,Houston Rockets,10,5,5,109.7,0.49470000000000003,0.16240000000000002,0.7764,14.1,29.4,43.5,25.2,6.2,7.2,17.6,,0.5,5,3,2,0.6,5,2,3,0.4,102.07971014492753,0.4559746376811594,0.34458333333333335,7.620289855072471,0.038725362318840606,-0.18218333333333334,1,1.4318181818181817,0.19999999999999996,43.30797101449275,22.69927536231884,13.434782608695652,0.19202898550724967,2.5007246376811594,-4.165217391304349,41.1,0.8,83.3,34.6,26.7,102.024,102.024,0.49819927971188477,0.5567171450611019,107.523719909041,100.05460494092326,7.469114968117751,1986-87_Houston Rockets
1986-87,1610612747.0,Los Angeles Lakers,18,15,3,120.0,0.5220555555555556,0.33244444444444443,0.7758333333333334,13.0,31.555555555555557,44.55555555555556,28.555555555555557,7.666666666666667,6.277777777777778,14.277777777777779,,0.8333333333333334,10,10,0,1.0,8,5,3,0.625,101.44690265486726,0.45481858407079645,0.33241241685144124,18.55309734513274,0.06723697148475916,3.2027593003192134e-05,1,2.0,0.375,41.38495575221239,22.884955752212388,13.258849557522124,3.1705998033431655,5.670599803343169,-1.0189282202556544,44.666666666666664,2.388888888888889,85.55555555555556,36.0,28.27777777777778,102.67333333333335,102.67333333333335,0.536038961038961,0.5917419128605242,116.87552756314524,98.80550222862209,18.07002533452315,1986-87_Los Angeles Lakers
1986-87,1610612749.0,Milwaukee Bucks,12,6,6,118.16666666666667,0.4755833333333333,0.26708333333333334,0.7960833333333334,13.333333333333334,26.416666666666668,39.75,24.833333333333332,9.75,4.666666666666667,12.0,,0.5,6,4,2,0.6666666666666666,6,2,4,0.3333333333333333,104.98630136986301,0.4585570776255708,0.32581192660550456,13.180365296803657,0.017026255707762505,-0.058728593272171226,1,2.069444444444444,0.3333333333333333,43.02739726027397,23.228310502283104,13.360730593607306,-3.277397260273972,1.6050228310502277,1.3607305936073057,44.083333333333336,1.8333333333333333,92.83333333333333,35.416666666666664,28.166666666666668,107.08333333333333,107.08333333333333,0.48473967684021546,0.5449654112221369,110.3501945525292,98.04168221310165,12.308512339427551,1986-87_Milwaukee Bucks
1986-87,1610612754.0,Indiana Pacers,4,1,3,95.0,0.47975,0.13575,0.68975,9.75,28.75,38.5,21.25,5.0,1.5,14.5,,0.25,2,1,1,0.5,2,0,2,0.0,96.10394265232975,0.44322222222222224,0.3344767025089606,-1.1039426523297493,0.03652777777777777,-0.1987267025089606,1,1.4655172413793103,0.5,40.630824372759854,19.634408602150536,13.046594982078853,-2.1308243727598537,1.6155913978494638,-1.4534050179211473,34.5,0.75,72.0,36.5,25.25,92.81,92.81,0.484375,0.539404951169657,102.35965951944833,103.54912471967434,-1.1894652002260102,1986-87_Indiana Pacers
1986-87,1610612755.0,Philadelphia 76ers,5,2,3,112.4,0.499,0.2738,0.776,14.4,30.2,44.6,25.2,7.0,8.0,17.0,,0.4,2,1,1,0.5,3,1,2,0.3333333333333333,100.97356828193833,0.45809691629955945,0.32454867256637165,11.426431718061679,0.040903083700440546,-0.050748672566371666,1,1.4823529411764707,0.16666666666666669,41.409691629955944,22.259911894273127,13.290748898678414,3.1903083700440575,2.940088105726872,-3.709251101321586,43.0,1.0,86.8,32.8,25.4,103.832,103.832,0.5011520737327189,0.5551604235814762,108.2517913552662,97.24706090794585,11.004730447320355,1986-87_Philadelphia 76ers
1986-87,1610612757.0,Portland Trail Blazers,4,1,3,108.75,0.4665,0.22925,0.77025,15.25,27.25,42.5,22.75,8.5,3.75,15.0,,0.25,2,1,1,0.5,2,0,2,0.0,105.47058823529412,0.47080252100840336,0.3493164556962025,3.279411764705884,-0.004302521008403337,-0.1200664556962025,1,1.5166666666666666,0.5,42.29831932773109,23.3781512605042,13.281512605042018,0.20168067226890685,-0.6281512605042003,-1.7184873949579824,40.25,1.0,86.25,35.5,27.25,101.62,101.62,0.47246376811594204,0.533768528516737,107.01633536705373,103.78920314435554,3.227132222698188,1986-87_Portland Trail Blazers
1986-87,1610612760.0,Seattle SuperSonics,14,7,7,110.14285714285714,0.462,0.33035714285714285,0.7420714285714285,17.357142857142858,26.714285714285715,44.07142857142857,27.071428571428573,8.571428571428571,5.571428571428571,13.714285714285714,,0.5,7,4,3,0.5714285714285714,7,3,4,0.42857142857142855,101.89666666666666,0.44893,0.3304782608695652,8.246190476190478,0.013070000000000026,-0.00012111801242237208,1,1.9739583333333335,0.14285714285714285,41.696666666666665,21.43,13.933333333333334,2.374761904761904,5.641428571428573,0.21904761904762005,43.142857142857146,2.142857142857143,93.57142857142857,29.0,21.714285714285715,102.68857142857142,102.68857142857142,0.4725190839694657,0.5179223989681857,107.25911911187781,99.22882872856441,8.0302903833134,1986-87_Seattle SuperSonics
1986-87,1610612762.0,Utah Jazz,5,2,3,100.8,0.4582,0.3428,0.765,14.4,28.2,42.6,21.8,9.4,8.6,17.2,,0.4,3,2,1,0.6666666666666666,2,0,2,0.0,99.75342465753425,0.4517054794520548,0.3492749140893471,1.0465753424657436,0.006494520547945193,-0.006474914089347084,1,1.2674418604651163,0.6666666666666666,41.03767123287671,20.068493150684933,13.39041095890411,1.5623287671232902,1.7315068493150676,-3.80958904109589,37.6,2.6,82.6,30.2,23.0,98.68799999999999,98.68799999999999,0.4709443099273608,0.5256132154179877,102.14007782101169,101.07958886342236,1.0604889575893282,1986-87_Utah Jazz
1986-87,1610612764.0,Washington Bullets,3,0,3,91.0,0.4086666666666667,0.20000000000000004,0.7523333333333334,14.0,28.0,42.0,15.333333333333334,8.0,4.666666666666667,16.666666666666668,,0.0,1,0,1,0.0,2,0,2,0.0,102.41052631578947,0.4584736842105263,0.3284468085106383,-11.410526315789468,-0.04980701754385963,-0.12844680851063825,1,0.9199999999999999,0.0,43.189473684210526,22.189473684210526,13.789473684210526,-1.189473684210526,-6.856140350877192,-2.877192982456142,35.333333333333336,1.0,87.0,25.333333333333332,19.333333333333332,100.81333333333333,100.81333333333333,0.41187739463601536,0.46359190327401173,90.26583785213596,101.58430728321929,-11.31846943108333,1986-87_Washington Bullets
1986-87,1610612765.0,Detroit Pistons,15,10,5,109.26666666666667,0.49720000000000003,0.31071428571428567,0.741,14.733333333333333,29.866666666666667,44.6,23.733333333333334,6.933333333333334,4.866666666666666,13.4,,0.6666666666666666,7,7,0,1.0,8,3,5,0.375,93.96515679442508,0.44621951219512196,0.3111161971830986,15.301509872241581,0.05098048780487807,-0.00040191146881290996,1,1.771144278606965,0.625,40.92334494773519,20.031358885017422,13.860627177700348,3.676655052264813,3.7019744483159123,0.46062717770034745,43.13333333333333,0.9333333333333333,86.46666666666667,29.666666666666668,22.066666666666666,98.18666666666668,98.18666666666668,0.5042405551272167,0.5489683815648445,111.28462791960888,95.70052633870017,15.584101580908708,1986-87_Detroit Pistons
1987-88,1610612737.0,Atlanta Hawks,12,6,6,108.58333333333333,0.5038333333333334,0.25733333333333336,0.7905000000000001,12.583333333333334,26.0,38.583333333333336,26.416666666666668,7.583333333333333,5.083333333333333,11.833333333333334,,0.5,6,5,1,0.8333333333333334,6,1,5,0.16666666666666666,99.49549549549549,0.4599954954954955,0.33461538461538465,9.087837837837839,0.043837837837837845,-0.07728205128205129,1,2.232394366197183,0.6666666666666667,43.013513513513516,21.594594594594593,13.076576576576576,-4.43018018018018,4.822072072072075,1.243243243243242,42.583333333333336,1.1666666666666667,84.66666666666667,28.333333333333332,22.25,96.38333333333334,96.38333333333334,0.5098425196850394,0.558939601921757,112.65779007435584,103.22894223983623,9.428847834519615,1987-88_Atlanta Hawks
1987-88,1610612738.0,Boston Celtics,17,9,8,103.47058823529412,0.478,0.3305882352941176,0.8163529411764706,11.941176470588236,28.470588235294116,40.411764705882355,26.764705882352942,6.0,4.823529411764706,14.764705882352942,,0.5294117647058824,9,6,3,0.6666666666666666,8,3,5,0.375,101.40322580645162,0.4527811059907834,0.32395591647331784,2.0673624288425003,0.025218894009216564,0.006632318820799787,1,1.8127490039840637,0.29166666666666663,41.44700460829493,21.638248847926267,13.011520737327189,-1.0352399024125774,5.126457034426675,-1.7531851450257534,37.94117647058823,2.3529411764705883,79.70588235294117,30.941176470588236,25.235294117647058,96.1435294117647,96.1435294117647,0.4907749077490775,0.554385920677744,107.62095886052714,105.47067122131601,2.150287639211129,1987-88_Boston Celtics
1987-88,1610612739.0,Cleveland Cavaliers,5,2,3,100.4,0.49720000000000003,0.18,0.7394000000000001,12.0,28.4,40.4,23.8,5.8,6.4,15.6,,0.4,2,2,0,1.0,3,0,3,0.0,98.47058823529412,0.4536862745098039,0.32869803921568624,1.9294117647058897,0.04351372549019611,-0.14869803921568625,1,1.5256410256410258,1.0,40.04705882352941,21.654901960784315,12.666666666666666,0.352941176470587,2.1450980392156858,-2.9333333333333336,40.0,1.0,80.6,26.4,19.4,95.81599999999999,95.81599999999999,0.5024813895781638,0.5443740782510628,104.78416965851216,102.77050621534411,2.013663443168042,1987-88_Cleveland Cavaliers
